"Year","Month","Day","Hour","KMCh","KIR1h","KIR3h","LRCh","ATYh","TTYh"
2015,5,3,8,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,9,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,10,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,11,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,12,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,13,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,14,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,15,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,16,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,17,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,18,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,19,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,20,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,21,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,22,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,3,23,9.3262,0,3.7155,28.9511,43.5118,21.2397
2015,5,4,0,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,1,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,2,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,3,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,4,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,5,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,6,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,7,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,8,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,9,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,10,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,11,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,12,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,13,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,14,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,15,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,16,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,17,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,18,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,19,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,20,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,21,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,22,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,4,23,8.5932,0,3.7128,28.4519,43.4743,20.3123
2015,5,5,0,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,1,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,2,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,3,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,4,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,5,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,6,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,7,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,8,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,9,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,10,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,11,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,12,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,13,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,14,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,15,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,16,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,17,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,18,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,19,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,20,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,21,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,22,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,5,23,9.7168,0,3.3113,34.7071,43.9497,48.1879
2015,5,6,0,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,1,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,2,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,3,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,4,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,5,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,6,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,7,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,8,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,9,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,10,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,11,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,12,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,13,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,14,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,15,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,16,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,17,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,18,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,19,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,20,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,21,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,22,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,6,23,8.3829,0,3.0992,33.9243,44.4243,48.3762
2015,5,7,0,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,1,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,2,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,3,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,4,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,5,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,6,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,7,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,8,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,9,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,10,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,11,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,12,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,13,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,14,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,15,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,16,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,17,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,18,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,19,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,20,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,21,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,22,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,7,23,8.4777,0,3.3485,34.128,44.3908,48.2202
2015,5,8,0,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,1,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,2,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,3,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,4,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,5,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,6,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,7,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,8,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,9,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,10,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,11,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,12,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,13,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,14,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,15,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,16,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,17,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,18,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,19,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,20,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,21,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,22,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,8,23,8.1965,0,3.3461,32.1137,44.3591,48.7464
2015,5,9,0,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,1,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,2,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,3,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,4,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,5,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,6,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,7,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,8,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,9,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,10,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,11,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,12,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,13,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,14,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,15,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,16,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,17,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,18,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,19,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,20,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,21,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,22,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,9,23,8.0762,0,3.3437,31.6941,44.3305,47.9082
2015,5,10,0,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,1,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,2,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,3,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,4,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,5,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,6,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,7,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,8,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,9,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,10,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,11,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,12,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,13,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,14,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,15,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,16,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,17,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,18,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,19,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,20,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,21,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,22,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,10,23,5.9024,0,3.3413,24.9543,44.3057,21.2096
2015,5,11,0,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,1,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,2,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,3,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,4,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,5,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,6,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,7,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,8,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,9,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,10,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,11,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,12,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,13,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,14,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,15,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,16,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,17,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,18,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,19,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,20,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,21,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,22,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,11,23,7.8242,0,3.3389,24.6679,44.2731,20.8025
2015,5,12,0,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,1,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,2,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,3,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,4,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,5,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,6,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,7,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,8,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,9,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,10,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,11,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,12,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,13,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,14,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,15,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,16,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,17,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,18,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,19,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,20,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,21,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,22,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,12,23,7.5775,0,10.4477,23.8502,44.2571,21.7443
2015,5,13,0,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,1,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,2,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,3,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,4,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,5,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,6,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,7,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,8,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,9,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,10,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,11,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,12,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,13,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,14,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,15,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,16,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,17,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,18,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,19,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,20,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,21,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,22,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,13,23,8.0072,0,10.4446,26.5499,44.2608,33.719
2015,5,14,0,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,1,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,2,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,3,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,4,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,5,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,6,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,7,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,8,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,9,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,10,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,11,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,12,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,13,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,14,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,15,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,16,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,17,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,18,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,19,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,20,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,21,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,22,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,14,23,8.283,0,10.4416,28.265,44.2891,39.0158
2015,5,15,0,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,1,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,2,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,3,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,4,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,5,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,6,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,7,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,8,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,9,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,10,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,11,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,12,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,13,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,14,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,15,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,16,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,17,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,18,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,19,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,20,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,21,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,22,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,15,23,8.0297,0,10.4357,28.8575,44.3391,38.9532
2015,5,16,0,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,1,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,2,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,3,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,4,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,5,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,6,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,7,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,8,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,9,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,10,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,11,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,12,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,13,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,14,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,15,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,16,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,17,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,18,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,19,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,20,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,21,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,22,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,16,23,11.9691,0,8.7678,36.9978,44.4029,86.6744
2015,5,17,0,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,1,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,2,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,3,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,4,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,5,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,6,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,7,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,8,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,9,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,10,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,11,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,12,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,13,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,14,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,15,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,16,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,17,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,18,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,19,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,20,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,21,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,22,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,17,23,16.3732,0,5.1766,39.024,44.4568,99.1965
2015,5,18,0,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,1,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,2,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,3,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,4,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,5,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,6,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,7,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,8,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,9,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,10,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,11,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,12,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,13,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,14,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,15,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,16,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,17,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,18,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,19,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,20,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,21,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,22,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,18,23,16.7904,0,5.6304,38.5643,44.4934,96.3631
2015,5,19,0,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,1,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,2,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,3,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,4,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,5,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,6,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,7,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,8,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,9,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,10,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,11,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,12,21.0784,0,10.3912,38.2088,44.5476,109.7519
2015,5,19,13,21.0784,0,10.3912,38.2088,44.5476,109.7519
