"Year","Month","Day","Hour","KMCh","KIR1h","KIR3h","LRCh","ATYh","TTYh"
2014,11,5,11,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,12,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,13,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,14,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,15,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,16,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,17,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,18,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,19,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,20,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,21,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,22,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,5,23,23.7121,8.7518,4.6652,82.6182,48.4648,39.6582
2014,11,6,0,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,1,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,2,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,3,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,4,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,5,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,6,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,7,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,8,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,9,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,10,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,11,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,12,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,13,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,14,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,15,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,16,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,17,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,18,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,19,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,20,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,21,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,22,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,6,23,23.6181,4.755,4.6622,82.7719,48.4326,39.5775
2014,11,7,0,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,1,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,2,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,3,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,4,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,5,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,6,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,7,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,8,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,9,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,10,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,11,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,12,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,13,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,14,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,15,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,16,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,17,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,18,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,19,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,20,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,21,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,22,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,7,23,30.1451,4.6956,4.6592,83.2166,48.4004,40.0396
2014,11,8,0,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,1,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,2,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,3,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,4,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,5,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,6,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,7,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,8,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,9,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,10,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,11,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,12,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,13,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,14,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,15,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,16,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,17,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,18,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,19,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,20,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,21,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,22,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,8,23,29.8953,7.3928,8.7031,100.1205,48.3639,38.3333
2014,11,9,0,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,1,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,2,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,3,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,4,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,5,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,6,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,7,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,8,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,9,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,10,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,11,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,12,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,13,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,14,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,15,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,16,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,17,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,18,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,19,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,20,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,21,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,22,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,9,23,28.8317,5.643,6.096,98.0588,48.332,36.0932
2014,11,10,0,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,1,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,2,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,3,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,4,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,5,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,6,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,7,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,8,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,9,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,10,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,11,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,12,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,13,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,14,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,15,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,16,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,17,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,18,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,19,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,20,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,21,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,22,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,10,23,28.7155,8.701,11.8199,97.6174,48.3026,37.0979
2014,11,11,0,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,1,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,2,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,3,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,4,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,5,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,6,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,7,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,8,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,9,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,10,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,11,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,12,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,13,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,14,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,15,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,16,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,17,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,18,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,19,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,20,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,21,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,22,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,11,23,28.5993,8.6988,11.8197,97.1766,48.2666,36.4835
2014,11,12,0,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,1,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,2,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,3,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,4,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,5,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,6,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,7,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,8,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,9,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,10,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,11,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,12,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,13,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,14,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,15,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,16,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,17,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,18,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,19,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,20,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,21,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,22,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,12,23,21.9944,8.6945,11.8166,96.1588,48.2284,36.4084
2014,11,13,0,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,1,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,2,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,3,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,4,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,5,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,6,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,7,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,8,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,9,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,10,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,11,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,12,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,13,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,14,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,15,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,16,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,17,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,18,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,19,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,20,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,21,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,22,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,13,23,57.9503,8.6858,11.808,76.4896,48.1996,36.8694
2014,11,14,0,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,1,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,2,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,3,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,4,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,5,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,6,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,7,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,8,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,9,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,10,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,11,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,12,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,13,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,14,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,15,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,16,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,17,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,18,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,19,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,20,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,21,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,22,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,14,23,41.1504,8.6707,9.1702,75.8089,48.1695,38.9327
2014,11,15,0,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,1,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,2,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,3,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,4,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,5,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,6,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,7,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,8,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,9,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,10,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,11,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,12,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,13,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,14,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,15,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,16,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,17,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,18,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,19,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,20,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,21,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,22,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,15,23,47.579,8.6599,11.7852,75.1312,48.1377,38.8522
2014,11,16,0,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,1,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,2,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,3,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,4,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,5,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,6,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,7,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,8,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,9,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,10,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,11,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,12,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,13,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,14,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,15,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,16,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,17,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,18,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,19,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,20,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,21,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,22,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,16,23,19.4579,8.6556,11.7821,74.4566,48.1138,38.7716
2014,11,17,0,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,1,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,2,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,3,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,4,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,5,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,6,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,7,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,8,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,9,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,10,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,11,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,12,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,13,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,14,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,15,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,16,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,17,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,18,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,19,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,20,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,21,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,22,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,17,23,57.0009,8.6469,11.7735,80.1046,48.0868,36.0331
2014,11,18,0,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,1,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,2,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,3,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,4,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,5,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,6,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,7,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,8,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,9,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,10,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,11,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,12,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,13,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,14,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,15,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,16,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,17,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,18,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,19,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,20,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,21,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,22,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,18,23,27.4414,8.634,9.6683,79.7893,48.0535,34.8971
2014,11,19,0,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,1,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,2,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,3,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,4,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,5,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,6,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,7,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,8,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,9,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,10,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,11,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,12,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,13,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,14,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,15,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,16,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,17,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,18,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,19,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,20,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,21,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,22,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,19,23,24.0823,8.6231,11.7523,73.4849,48.0179,34.8242
2014,11,20,0,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,1,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,2,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,3,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,4,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,5,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,6,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,7,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,8,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,9,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,10,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,11,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
2014,11,20,12,40.1349,8.6188,11.7493,83.1357,47.9819,33.1666
