year,month,day,hour,NamMang1,NamNgiep2C,NamSan3B,HouayLamphan,Xenamnoy6,Xenamnoy1,NamOu6,HouayHo,NamOu5,NamOu2,NamKhan3,NamKhan2,NamSana,NamLik1n2,NamNgum5,NamNgum2,Xekaman3,NamNgum1,NamLeuk,NamMang3,NamNgiep2,NamNgiep3A,NamSan3A,NamTheun2,Xekaman1,TheunHinboun,Xeset1,Xeset3,Xeset2,Salabam
,,,,NamMang1,NamNgiep2C,NamSan3B,HouayLamphan,Xenamnoy6,Xenamnoy1,NamOu6,HouayHo,NamOu5,NamOu2,NamKhan3,NamKhan2,NamSana,NamLik1n2,NamNgum5,NamNgum2,Xekaman3,NamNgum1,NamLeuk,NamMang3,NamNgiep2,NamNgiep3A,NamSan3A,NamTheun2,Xekaman1,TheunHinboun,Xeset1,Xeset3,Xeset2,Salabam
2016,6,18,13,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,14,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,15,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,16,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,17,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,18,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,19,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,20,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,21,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,22,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,23,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,18,24,64,11.13,45,83.15,19.23,14.55,67.5,74.87,9.99,0,60,41.76,15.55,100,54.27,170.832,246.42,332.46,60,38.38,81.81,8.96,69,501.28,0,460,45,24,37.65,5
2016,6,19,1,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,2,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,3,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,4,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,5,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,6,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,7,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,8,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,9,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,10,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,11,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,12,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,13,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,14,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,15,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,16,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,17,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,18,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,19,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,20,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,21,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,22,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,23,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,19,24,64,9.89,45,83.19,19.26,14.64,33.41,74.88,10.13,0,60,42.18,10.76,100,54.35,173.32,248.83,306.46,60,38.42,81.91,7.35,68.41,501.52,0,460,45,24,35.33,5
2016,6,20,1,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,2,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,3,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,4,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,5,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,6,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,7,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,8,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,9,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,10,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,11,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,12,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,13,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,14,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,15,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,16,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,17,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,18,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,19,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,20,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,21,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,22,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,23,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,20,24,64,9.13,45,83.23,19.28,14.66,34.31,74.88,7.55,0,60,42.4,9.88,100,54.4,175.184,250,226.69,60,38.46,81.99,5.85,66.53,501.77,0,460,45,24,35.91,5
2016,6,21,1,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,2,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,3,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,4,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,5,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,6,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,7,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,8,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,9,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,10,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,11,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,12,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,13,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,14,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,15,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,16,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,17,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,18,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,19,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,20,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,21,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,22,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,23,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,21,24,64,8.47,45,83.29,19.29,14.27,33.34,74.89,6.26,0,60,42.45,9.04,100,54.45,176.56,250,184.82,60,38.48,82.07,4.88,63.52,502.01,0,460,45,24,45.81,5
2016,6,22,1,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,2,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,3,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,4,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,5,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,6,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,7,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,8,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,9,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,10,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,11,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,12,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,13,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,14,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,15,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,16,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,17,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,18,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,19,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,20,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,21,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,22,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,23,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,22,24,64,7.75,45,83.35,19.28,10.44,31.74,74.89,6.28,0,60,42.34,8.38,100,54.48,177.56,250,167.45,60,38.49,82.13,3.99,49.84,502.27,0,460,45,24,46.65,5
2016,6,23,1,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,2,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,3,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,4,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,5,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,6,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,7,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,8,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,9,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,10,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,11,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,12,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,13,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,14,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,15,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,16,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,17,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,18,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,19,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
2016,6,23,20,64,7.05,45,83.4,17.75,8.64,29.87,74.9,6.26,0,60,42.08,7.72,100,54.51,178.216,250,153.17,60,38.5,82.18,3.13,36.71,502.53,0,460,45,24,38.09,5
