year,month,day,hour,NamMang1,NamNgiep2C,NamSan3B,HouayLamphan,Xenamnoy6,Xenamnoy1,NamOu6,HouayHo,NamOu5,NamOu2,NamKhan3,NamKhan2,NamSana,NamLik1n2,NamNgum5,NamNgum2,Xekaman3,NamNgum1,NamLeuk,NamMang3,NamNgiep2,NamNgiep3A,NamSan3A,NamTheun2,Xekaman1,TheunHinboun,Xeset1,Xeset3,Xeset2,Salabam
2016,3,30,12,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,13,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,14,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,15,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,16,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,17,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,18,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,19,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,20,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,21,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,22,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,30,23,8.41,3.56,42.28,84.08,3.14,0.27,2.13,75.77,5.03,0,0,19.59,0.47,31.63,54.11,217.21,38.89,25.96,59.25,15.81,83.26,10.2,14.23,500.75,0,97.36,13.73,5.93,3.29,5
2016,3,31,0,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,1,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,2,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,3,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,4,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,5,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,6,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,7,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,8,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,9,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,10,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,11,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,12,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,13,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,14,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,15,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,16,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,17,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,18,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,19,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,20,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,21,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,22,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,3,31,23,7.99,3.43,41.83,84.04,3.13,0.27,1.96,75.77,4.98,0,0,19.22,0.46,31.29,54.05,214.13,38.33,25.62,59.15,15.62,83.19,10.01,13.44,500.58,0,93.3,13.53,5.87,3.25,5
2016,4,1,0,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,1,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,2,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,3,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,4,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,5,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,6,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,7,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,8,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,9,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,10,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,11,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,12,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,13,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,14,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,15,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,16,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,17,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,18,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,19,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,20,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,21,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,22,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,1,23,7.6,3.31,41.38,84.02,3.12,0.27,2.64,75.77,7.65,0,0,18.86,0.45,31.05,54,211.02,39.76,25.3,59.04,15.44,83.11,9.82,12.72,500.43,0,91.41,13.17,5.8,3.2,5
2016,4,2,0,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,1,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,2,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,3,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,4,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,5,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,6,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,7,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,8,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,9,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,10,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,11,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,12,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,13,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,14,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,15,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,16,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,17,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,18,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,19,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,20,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,21,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,22,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,2,23,7.22,3.25,40.93,83.97,3.12,0.3,4.81,75.76,18.63,0,0,19.05,0.65,36.34,53.94,207.94,47.33,24.99,58.93,15.26,83.04,9.66,12.06,500.26,0,91.46,12.71,5.74,3.16,5
2016,4,3,0,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,1,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,2,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,3,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,4,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,5,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,6,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,7,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,8,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,9,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,10,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,11,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,12,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,13,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,14,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,15,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,16,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,17,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,18,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,19,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,20,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,21,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,22,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,3,23,6.87,3.15,40.26,83.93,3.11,0.3,4.95,75.76,23.41,0,0,19.46,1.7,44.85,53.89,204.86,46.74,24.7,58.81,15.1,82.96,9.5,11.44,500.1,0,86.4,12.37,5.66,3.12,5
2016,4,4,0,6.56,3.01,18.23,83.89,3.1,0.26,2.42,75.76,12.82,0,0,18.6,1.69,39.69,53.83,201.7,38.74,24.42,58.69,14.95,82.89,9.35,10.87,499.93,0,79.49,12.07,5.6,3.08,5
2016,4,4,1,6.56,3.01,18.23,83.89,3.1,0.26,2.42,75.76,12.82,0,0,18.6,1.69,39.69,53.83,201.7,38.74,24.42,58.69,14.95,82.89,9.35,10.87,499.93,0,79.49,12.07,5.6,3.08,5
2016,4,4,2,6.56,3.01,18.23,83.89,3.1,0.26,2.42,75.76,12.82,0,0,18.6,1.69,39.69,53.83,201.7,38.74,24.42,58.69,14.95,82.89,9.35,10.87,499.93,0,79.49,12.07,5.6,3.08,5
2016,4,4,3,6.56,3.01,18.23,83.89,3.1,0.26,2.42,75.76,12.82,0,0,18.6,1.69,39.69,53.83,201.7,38.74,24.42,58.69,14.95,82.89,9.35,10.87,499.93,0,79.49,12.07,5.6,3.08,5
2016,4,4,4,6.56,3.01,18.23,83.89,3.1,0.26,2.42,75.76,12.82,0,0,18.6,1.69,39.69,53.83,201.7,38.74,24.42,58.69,14.95,82.89,9.35,10.87,499.93,0,79.49,12.07,5.6,3.08,5
2016,4,4,5,6.56,3.01,18.23,83.89,3.1,0.26,2.42,75.76,12.82,0,0,18.6,1.69,39.69,53.83,201.7,38.74,24.42,58.69,14.95,82.89,9.35,10.87,499.93,0,79.49,12.07,5.6,3.08,5
