year,month,day,hour,KMCh,KIR1h,KIR3h,LRCh,ATYh,TTYh
2016,1,18,2,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,3,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,4,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,5,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,6,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,7,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,8,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,9,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,10,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,11,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,12,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,13,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,14,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,15,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,16,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,17,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,18,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,19,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,20,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,21,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,22,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,23,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,18,24,24.39175,11.70225,18,109.53175,12.69575,32.84125
2016,1,19,1,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,2,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,3,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,4,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,5,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,6,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,7,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,8,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,9,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,10,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,11,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,12,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,13,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,14,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,15,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,16,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,17,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,18,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,19,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,20,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,21,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,22,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,23,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,19,24,31.949,11.6915,18,108.49975,12.3195,33.72275
2016,1,20,1,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,2,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,3,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,4,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,5,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,6,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,7,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,8,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,9,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,10,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,11,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,12,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,13,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,14,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,15,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,16,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,17,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,18,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,19,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,20,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,21,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,22,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,23,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,20,24,18.71575,11.65925,18,107.44625,12.56675,31.7125
2016,1,21,1,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,2,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,3,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,4,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,5,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,6,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,7,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,8,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,9,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,10,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,11,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,12,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,13,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,14,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,15,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,16,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,17,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,18,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,19,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,20,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,21,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,22,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,23,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,21,24,18.60825,11.59475,18,106.382,12.05075,32.11025
2016,1,22,1,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,2,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,3,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,4,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,5,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,6,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,7,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,8,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,9,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,10,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,11,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,12,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,13,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,14,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,15,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,16,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,17,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,18,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,19,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,20,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,21,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,22,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,23,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,22,24,18.50075,11.53025,18,105.31775,11.61,32.508
2016,1,23,1,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,2,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,3,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,4,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,5,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,6,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,7,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,8,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,9,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,10,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,11,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,12,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,13,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,14,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,15,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,16,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,17,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,18,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,19,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,20,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,21,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,22,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,23,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,23,24,18.39325,11.455,18,104.2535,11.18,32.90575
2016,1,24,1,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,2,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,3,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,4,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,5,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,6,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,7,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,8,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,9,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,10,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,11,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,12,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,13,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,14,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,15,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,16,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,17,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,18,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,19,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,20,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,21,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,22,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,23,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,24,24,18.275,11.3905,18,103.18925,12.60975,31.87375
2016,1,25,1,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,2,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,3,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,4,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,5,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,6,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,7,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,8,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,9,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,10,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,11,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,12,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,13,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,14,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,15,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,16,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,17,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,18,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,19,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,20,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,21,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,22,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,23,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,25,24,19.68325,11.33675,18,102.125,11.7175,33.2175
2016,1,26,1,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,2,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,3,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,4,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,5,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,6,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,7,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,8,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,9,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,10,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,11,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,12,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,13,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,14,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,15,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,16,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,17,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,18,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,19,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,20,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,21,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,22,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,23,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,26,24,30.6375,11.283,18,101.06075,11.008,34.08825
2016,1,27,1,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,2,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,3,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,4,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,5,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,6,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,7,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,8,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,9,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,10,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,11,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,12,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,13,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,14,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,15,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,16,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,17,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,18,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,19,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,20,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,21,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,22,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,23,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,27,24,24.338,11.2185,18,99.975,10.95425,32.5725
2016,1,28,1,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,2,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,3,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,4,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,5,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,6,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,7,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,8,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,9,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,10,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,11,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,12,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,13,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,14,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,15,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,16,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,17,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,18,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,19,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,20,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,21,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,22,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,23,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,28,24,18.11375,11.16475,18,98.9,11.868,32.97025
2016,1,29,1,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,2,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,3,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,4,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,5,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,6,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,7,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,8,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,9,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,10,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,11,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,12,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,13,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,14,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,15,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,16,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,17,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,18,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,19,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,20,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,21,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,22,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,23,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,29,24,40.94675,11.111,18,97.868,10.836,32.41125
2016,1,30,1,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,2,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,3,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,4,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,5,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,6,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,7,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,8,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,9,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,10,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,11,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,12,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,13,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,14,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,15,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,16,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,17,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,18,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,19,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,20,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,21,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,22,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,23,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,30,24,15.49075,11.0465,18,96.879,12.22275,32.79825
2016,1,31,1,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,2,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,3,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,4,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,5,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,6,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,7,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,8,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,9,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,10,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,11,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,12,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,13,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,14,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,15,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,16,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,17,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,18,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,19,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,20,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,21,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,22,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,23,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,1,31,24,46.40775,10.99275,18,95.89,12.15825,32.71225
2016,2,1,1,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,2,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,3,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,4,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,5,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,6,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,7,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,8,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,9,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,10,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,11,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,12,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,13,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,14,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,15,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,16,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,17,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,18,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,19,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,20,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,21,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,22,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,23,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,1,24,48.4825,10.9605,18,94.89025,11.8035,33.09925
2016,2,2,1,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,2,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,3,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,4,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,5,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,6,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,7,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,8,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,9,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,10,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,11,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,12,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,13,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,14,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,15,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,16,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,17,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,18,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,19,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,20,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,21,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,22,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,23,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,2,24,36.3995,10.896,18,93.869,11.01875,32.078
2016,2,3,1,13.932,10.8315,18,92.84775,11.6745,32.92725
2016,2,3,2,13.932,10.8315,18,92.84775,11.6745,32.92725
2016,2,3,3,13.932,10.8315,18,92.84775,11.6745,32.92725
